SK_ID_CURR,TARGET
437592,0.06750069857555838
437595,0.07799390268391604
437602,0.08975794741818696
437610,0.0776618131643429
437611,0.06455788522658931
437621,0.0980729223777606
437622,0.10225174187196565
437624,0.07586298745082702
437630,0.06960101464225601
437631,0.09888035213728842
437636,0.09058347036215356
437666,0.05113246187596347
437672,0.062036143495258135
437676,0.10129232828438287
437687,0.08414375636894066
437689,0.08812766175393227
437706,0.09103185150267228
437712,0.09063693598369978
437735,0.06261487950142736
437757,0.08468677832229338
437763,0.07851900466769009
437790,0.06623249926830607
437791,0.05084893185374004
437795,0.11173804741780678
437803,0.059514420042564437
437810,0.10975445590757499
437811,0.10300937176834507
437813,0.07041717129931133
437820,0.054980816298558464
437823,0.06855526626725182
437832,0.050255339886273766
437841,0.03637165074430612
437852,0.08572731083409678
437858,0.08380598517975407
437862,0.08855413511056696
437892,0.0418378598847545
437896,0.0750329889508997
437903,0.125331969692707
437905,0.08531458555965253
437911,0.13705977831820906
437913,0.0921111894319326
437918,0.06050121897486065
437922,0.09634402013504832
437933,0.09097640075130098
437936,0.09507846953398266
437945,0.08682581730835047
437966,0.06675574026184851
437967,0.11617822523639651
437972,0.04880528139825396
437977,0.08451686443261652
437984,0.13633295210740543
437996,0.07610808620651618
437997,0.085017319063335
437999,0.07569417126596209
438001,0.07520540749213615
438004,0.0986941167169328
438007,0.07732089913163187
438029,0.08716046049984101
438031,0.06887874071371775
438034,0.08356134009145612
438038,0.16318043184909703
438054,0.09585973302428984
438058,0.06819528445274703
438064,0.07906564525648983
438065,0.07228825417616914
438074,0.07715549261397775
438084,0.08114103465569117
438088,0.08528812427911052
438089,0.047213901850730385
438090,0.07638752166830319
438117,0.09642854111638685
438118,0.0610647583008094
438151,0.08052559915327118
438152,0.0633297710729878
438153,0.11145348199182617
438154,0.07761580295147553
438167,0.09574923940503306
438187,0.09821292447445391
438192,0.07476343866130683
438195,0.0840835819720276
438196,0.07690709225400752
438220,0.07196352888113099
438223,0.0808581540634466
438229,0.10486462416144146
438256,0.05871521751905282
438258,0.08929332495660053
438260,0.06353557486666
438264,0.05911219863367667
438273,0.06871997704891071
438306,0.13546597741956837
438307,0.07237913854742797
438308,0.05652120564760762
438309,0.05039538260527553
438310,0.08407503664251852
438341,0.08705284749693445
438348,0.06274512277329243
438349,0.08402097448223914
438364,0.04559787103859067
438368,0.08886094585896011
438380,0.08800612800691031
438382,0.07369610851068063
438402,0.08507485172678547
438404,0.09085929594025645
438408,0.1071586889982819
438410,0.11778572884433115
438429,0.06752966519805037
438434,0.10537896411300166
438435,0.07910669018036466
438437,0.08295496175577874
438438,0.09417391150144122
438444,0.10370808315871104
438471,0.06062339874548229
438506,0.05731698211267904
438521,0.07982284059530177
438524,0.10081922259272275
438525,0.09987428330562613
438534,0.05696826010115277
438541,0.05194461977861772
438546,0.0692206081914931
438547,0.09027352374805474
438564,0.053513564415997625
438568,0.06559957855854329
438570,0.052654627245859675
438578,0.08219852514575533
438582,0.06923969453473498
438587,0.05604693418779642
438604,0.052882825921764916
438620,0.0672460049076089
438621,0.06673037350223444
438624,0.05500648097928266
438634,0.11411317833721882
438644,0.07582805263666055
438645,0.08243874589675944
438651,0.0733860796326779
438659,0.07048075064738267
438660,0.051046657251366416
438662,0.08054800265058575
438668,0.05213192455303103
438673,0.07448166170936718
438677,0.05396741343857647
438683,0.13041741253773934
438687,0.07174762522098414
438700,0.06631578481533354
438713,0.09161385142243643
438714,0.07423568429069773
438715,0.05299630038378411
438717,0.07774433581670338
438721,0.0726928439217685
438738,0.08254912890925095
438749,0.06554702953903802
438750,0.0861240389148077
438756,0.06171606833122441
438771,0.08483057656822224
438777,0.08020708822094196
438781,0.0340069868071386
438783,0.0706193367086933
438786,0.1379619743466809
438792,0.05891401250445553
438802,0.0864638631029003
438808,0.08009756946450801
438814,0.0928086089566896
438829,0.09366573491920564
438846,0.08876473184542913
438851,0.08481158457936953
438856,0.17889476862922815
438858,0.08971959023613857
438861,0.05431188177835526
438862,0.07816117336199582
438876,0.09709421607536625
438880,0.05164105974568439
438891,0.07026512355506924
438896,0.08044748432208278
438898,0.06905542048003004
438904,0.04295659095108837
438908,0.0656047994792488
438921,0.09745067279443842
438923,0.08407414070024846
438929,0.08184609237361819
438942,0.07713447539946769
438950,0.08031081674467035
438979,0.07705853053967245
438994,0.135477367090694
438995,0.08493487002405811
438996,0.0496478811747465
439002,0.12006394288986606
439013,0.07559072947819541
439015,0.09528798811903225
439017,0.06029967665095753
439029,0.04700941165440124
439047,0.08742044144654083
439048,0.10244698355789117
439049,0.11490857180665087
439050,0.0679326412464194
439061,0.09635715624700177
439065,0.11140304140565951
439069,0.08920126420986499
439070,0.11409093421431003
439071,0.10411157929054235
439072,0.10197343306008455
439073,0.0583152569330515
439076,0.0790223757894886
439077,0.1058427624907674
439078,0.06871122685646276
439089,0.10937740167670726
439095,0.09342167525940166
439113,0.0747939814075236
439122,0.04841255716488056
439127,0.07753427272528508
439153,0.08274384284039253
439154,0.10328077876169918
439157,0.05870546953514415
439197,0.06609516302359729
439205,0.05558615993578285
439207,0.09020070666028605
439209,0.061558284881529264
439213,0.04480120446229012
439218,0.08190526466450739
439222,0.09685675058979541
439229,0.09744729390283496
439233,0.0766495898513272
439235,0.08671357367113819
439236,0.07730897115613693
439239,0.08682751389542868
439248,0.07117784285140064
439255,0.09230613529932681
439265,0.08576017841343231
439266,0.06844286089205344
439268,0.07011708926222378
439270,0.09264900177231972
439276,0.08130153692627973
439285,0.057673018113837286
439294,0.08063913376147329
439296,0.07073778523494743
439299,0.09616658968961599
439310,0.0613803069740692
439319,0.05995288374936503
439320,0.07536856548314132
439325,0.07639266839689154
439327,0.06419913422746248
439328,0.0904323431562307
439334,0.11260953350710176
439335,0.0758233951993557
439339,0.09787374328428435
439343,0.060131879597152736
439353,0.0881642745896021
439356,0.052355920281624835
439374,0.05450199585742082
439391,0.09968457281943958
439400,0.04785174902861256
439405,0.10445747839755445
439413,0.07052662228847839
439448,0.07647889671188607
439451,0.08150569036185275
439455,0.0598911258821414
439468,0.07438968041589333
439472,0.09565787807893045
439473,0.0479030294268282
439477,0.08060602517710894
439483,0.11726129524329779
439484,0.06621872498677432
439501,0.0982545554725725
439505,0.0720091266319922
439512,0.0665961616748632
439515,0.09159280131567253
439525,0.09624938016396156
439535,0.08874652970568689
439539,0.05884295303729491
439548,0.08057316492513386
439549,0.07038144369135489
439550,0.07546894092755953
439551,0.08942839943356164
439558,0.055077588738659485
439562,0.07880915396935438
439566,0.05636700279172869
439571,0.07012658445185022
439587,0.06840092321799024
439591,0.06770206380283426
439595,0.08767120969086772
439611,0.08677821927624071
439614,0.10851838603097516
439618,0.08743857056884914
439620,0.08943250725187325
439626,0.06446662502724529
439633,0.08823503822467672
439657,0.055362537392427184
439660,0.06496803553597015
439661,0.09884525796935394
439666,0.0820596982573924
439673,0.06995919202834454
439675,0.09954200791710366
439705,0.09556073704053003
439707,0.06939918540035825
439720,0.06596854149342343
439727,0.07127293938694963
439733,0.06964605461248793
439736,0.06449883967777183
439737,0.07780187356574626
439746,0.05253783329814263
439755,0.09145873037241956
439763,0.09348026438981996
439765,0.07340581656437782
439766,0.0825953805982647
439768,0.09587853238163334
439774,0.07992574420499214
439779,0.07596939350000068
439781,0.09626836108668367
439784,0.12791541123015
439808,0.06646085010587324
439816,0.08059315482687707
439818,0.053686507478513605
439820,0.054508177684470846
439824,0.06777490761494984
439830,0.09671018697604715
439839,0.06706123021678476
439841,0.08088004717577471
439845,0.06580508174137364
439874,0.05419687713358671
439875,0.045487287602211685
439879,0.074503788873651
439882,0.04379850764044676
439883,0.078320605906953
439900,0.061127808115545586
439901,0.07107525137919522
439906,0.08558720346985861
439909,0.10570893203149888
439911,0.0944589313968083
439914,0.05662141536877016
439936,0.1352782648583768
439937,0.08978174015187532
439945,0.0861765798656093
439950,0.08173354665437282
439955,0.09093124313257676
439956,0.09221992293777322
439971,0.11896505809911898
439977,0.09791450457540332
439984,0.11758379735626161
439985,0.06785480979435246
439990,0.06342658338138092
439994,0.08503381892523329
440003,0.07931464124323782
440030,0.09614473861186554
440042,0.1260531216070248
440048,0.07771179839355043
440054,0.06776669223529906
440073,0.07090185498436756
440074,0.08715582257791947
440080,0.0851076142145478
440082,0.06782220994045633
440085,0.06784384488236668
440088,0.1195656298025768
440091,0.06815850892289675
440100,0.04493336075647814
440103,0.06453857988228771
440113,0.09494980012244128
440119,0.05736721767818851
440127,0.055875016199692706
440130,0.07249085377907777
440131,0.05747061704990603
440135,0.1128241135646417
440139,0.09515930571418198
440147,0.11353813093811115
440156,0.07689157281972936
440158,0.07259078639285592
440162,0.0888829816903102
440163,0.0998025922784945
440176,0.08083821418832896
440181,0.06293171950148115
440191,0.06075820009680868
440192,0.08310138063772672
440215,0.08729880862372466
440219,0.11824768374495144
440222,0.07083569654253224
440238,0.06011099627436614
440239,0.055095232379833055
440244,0.07385557328442056
440245,0.06477834019783414
440252,0.07840649137219158
440266,0.07496515286698553
440267,0.0838329193216496
440281,0.09275391923226671
440283,0.08117381105877354
440292,0.07937908587926772
440307,0.04928769320324967
440309,0.0630903223820147
440313,0.09091999595778681
440315,0.1045504752115961
440320,0.09042969665915318
440332,0.056554480740527255
440336,0.06978491512847114
440338,0.09342487173397733
440342,0.08887346980723353
440350,0.09734166950617952
440352,0.07501250269341715
440356,0.07578409046202772
440359,0.08379114258961468
440384,0.043574927526845914
440395,0.07857661382104794
440396,0.07727335911389555
440397,0.08808182401954238
440401,0.06519796346233553
440408,0.07222520121582254
440411,0.09452048690563826
440425,0.04126769188297391
440439,0.05443919079335229
440451,0.11052838187230081
440460,0.12122854168041075
440463,0.08517903151835308
440473,0.038411639129163934
440479,0.06912069178048842
440497,0.11203338912862572
440506,0.062190172182473365
440509,0.09587507082283714
440518,0.06460695986149008
440528,0.06923992676491628
440536,0.10403450777421594
440543,0.10820259415939278
440561,0.07133893189143717
440562,0.09497941576473302
440566,0.09768308452458732
440572,0.10714740509056549
440574,0.09851871857358512
440585,0.09147808081718391
440592,0.0899749590311228
440601,0.13536950008444396
440606,0.08549469572630228
440632,0.08500183615754535
440643,0.09359737270837029
440653,0.049689828761970305
440669,0.05344882418127174
440682,0.06418660710729843
440691,0.06475266352226369
440701,0.048607965964446144
440706,0.0775874451405381
440708,0.07424446003429527
440714,0.1160943703457227
440721,0.10693177879484009
440723,0.1144063483001641
440750,0.06721798590221804
440759,0.13797359465059128
440773,0.11622559224825878
440792,0.0935657984006593
440793,0.0399393368625406
440798,0.12423994552238116
440804,0.07172100425265888
440819,0.11170343567451012
440827,0.11740592694480509
440851,0.11123816306898349
440861,0.06523234819574211
440862,0.07868178403777135
440868,0.06833535109435851
440874,0.06014626454269937
440877,0.12591155123251938
440883,0.10233869144638943
440884,0.12477940878495186
440886,0.07049347631034772
440900,0.08999460142624892
440902,0.05672733349650428
440904,0.08998212901188542
440910,0.08662959564243121
440913,0.07529433985507349
440915,0.1008146548742997
440923,0.08310675491337528
440924,0.061634048159311665
440927,0.07289688649586187
440936,0.05452447943055479
440968,0.06205590447032778
440973,0.09922428745234388
440975,0.0734326192404956
440979,0.07109199178510164
440986,0.07533783359198702
440987,0.04737462689329525
440995,0.09611420632866051
440998,0.0754589445223047
441000,0.049009195028604215
441004,0.07666684063224306
441007,0.10197814694235635
441014,0.09860168976001124
441026,0.08969025810598916
441032,0.13944420084630813
441042,0.06507979550522877
441051,0.12507396380547672
441060,0.04779952879542209
441061,0.05247479170553236
441081,0.09405044185712402
441082,0.07046818173189996
441085,0.06917782624039198
441087,0.08095686418771002
441089,0.06822790487724623
441091,0.05837374938511985
441095,0.09192775172431503
441114,0.08219008063197877
441128,0.08830758182347392
441138,0.10694373177041226
441154,0.06476652222892922
441156,0.08563640067591805
441157,0.08854208772647126
441175,0.06632755123403897
441183,0.10653189643289511
441189,0.05632093320416416
441207,0.07555177876920455
441209,0.11344957026286816
441217,0.09046071301821805
441228,0.07691789099920253
441229,0.06527591790251756
441239,0.06937768106025631
441244,0.06677245581847809
441256,0.11665463802128871
